0.36683,0.095323,0.1194,-1.0937,-1.0015,-0.79013,-0.83018,1.4005,1.5396,1.6527,1.8803,2.0916,2.2761,2.2276,2.1023,1.7518,1.1892,0.74885,0.34384,0.053416,-0.15061,-0.21304,-0.26848,-0.3031,-0.31849,-0.34066,-0.38689,-0.37675,-0.32189,-0.24028,-0.30011,-0.37306,-0.39958,-0.34654,-0.33262,-0.69244,-0.75926,-0.91997,-1.0811,-1.1079,-1.264,-1.1679,-1.2899,-1.4597,-1.3116,-1.2901,-1.4656,-1.3426,-1.2061,-1.1944,-1.2858,-0.44111,-0.50289,-0.45484,-0.2348,-0.98276,-1.319,-1.2557,-1.1153,-1.443,-1.2585,-1.2901,-1.0419,-1.0761,-1.0248,-0.91926,-0.99085,-0.92062,-1.0604,-0.89569,-1.0453,-1.0196,-1.0784,-1.0792,-1.0647,-1.1299,-1.1659,-0.97805,-1.0534,-0.99486,-0.92856,-1.0259,-0.973,-0.8529,-0.89491,-0.93345,-0.9021,-0.83554,-0.80842,-0.74897,-0.75498,-0.74332,-0.74367,-0.7566,-0.67516,-0.70909,-0.66114,-0.56638,-0.66032,-0.61572
0.37376,0.41938,-0.24817,-0.20618,-0.27915,-0.11398,-0.28012,0.2632,0.49073,0.63661,0.68352,0.91201,0.84231,0.78573,0.6649,0.21286,0.012513,-0.26961,-0.60134,-0.6594,-0.74221,-0.74847,-0.72738,-0.87826,-0.68442,-0.57971,-0.51188,-0.50989,-0.18469,0.036745,-0.079907,-0.0020363,-0.27018,0.075831,0.50687,0.69181,0.8749,0.90335,0.1471,0.59151,0.41234,0.54114,0.84838,0.14666,0.2293,0.41284,0.3654,0.55823,0.45327,0.27855,0.89962,-0.71212,-0.2251,-0.0060353,0.25046,0.61281,0.91606,0.81096,0.41862,0.44833,0.5574,0.29961,0.49553,0.29534,0.12889,-0.053829,0.10081,0.016715,-0.28452,-0.28814,-0.24378,-0.34367,-0.46285,-0.66402,-0.54011,-0.41291,-0.42371,-0.34939,-0.37087,-0.39255,-0.39612,-0.56652,-0.49936,-0.42738,-0.41717,-0.36505,-0.38494,-0.21381,-0.25905,-0.27617,-0.21555,-0.36775,-0.38686,-0.12848,-0.22557,-0.28445,-0.23336,-0.017193,-0.12689,-0.23033
0.38138,-0.91225,0.040459,-0.83002,-0.75563,-0.8782,-0.86927,-0.93582,-1.0045,-1.001,-1.0083,-0.97574,-0.93374,-0.82349,-0.61163,-0.18435,0.47147,0.8677,1.0651,1.2796,1.2988,1.3177,1.3419,1.3758,1.4002,1.4408,1.4785,1.274,1.2204,1.0824,1.0756,0.79121,0.74298,0.58945,0.51311,0.16768,0.06693,-0.02539,-0.47256,-0.75815,-0.71415,-0.93072,-1.0259,-0.97992,-1.0411,-1.0321,-1.0818,-1.0545,-1.1651,-1.0479,-1.0686,1.3986,1.2111,0.90866,0.24242,-0.69767,-1.068,-1.154,-1.0575,-0.94006,-0.90621,-0.80427,-0.68039,-0.6386,-0.58965,-0.43393,-0.27881,-0.28047,-0.084537,0.08696,0.10186,0.085495,0.18868,0.13923,0.13536,0.16082,0.11398,0.11882,0.090833,0.080269,-0.03393,0.035397,0.017503,-0.088695,-0.085146,-0.1362,-0.10437,-0.11299,-0.058454,-0.1398,-0.11919,-0.11496,-0.17431,-0.16545,-0.15412,-0.17742,-0.17126,-0.16957,-0.14968,-0.14975
0.39108,-0.29067,0.1905,-0.88517,-0.94554,-1.0657,-1.0061,-0.9559,-0.99798,-1.009,-0.97982,-0.88382,-0.67396,-0.45325,-0.1771,0.19823,0.59599,0.88199,0.85723,0.72247,0.66266,0.66683,0.62549,0.65803,0.60153,0.66938,0.65725,0.65587,0.61441,0.62117,0.67545,0.77407,0.75303,0.60868,0.6294,0.60777,0.19581,0.22762,-0.083895,-0.34926,-0.56835,-0.89164,-0.94369,-0.84754,-1.0994,-0.84512,-0.95898,-0.88906,-0.89748,-0.86031,-0.75905,0.61702,0.59684,0.61492,0.34855,-0.22164,-0.5944,-0.67903,-0.75935,-0.69566,-0.47566,-0.46308,-0.43424,-0.34441,-0.31189,-0.20541,-0.01624,0.055316,0.19033,0.32876,0.35957,0.4053,0.40179,0.50855,0.5173,0.4538,0.47398,0.46315,0.43045,0.33645,0.35077,0.34592,0.29481,0.21353,0.25048,0.19386,0.18706,0.20397,0.16469,0.12154,0.13448,0.16383,0.20325,0.10528,0.073623,0.035879,0.050887,0.051367,0.13567,0.064555
0.41083,-0.53814,0.47371,-1.154,-1.1846,-1.0486,-1.0731,-0.81841,-0.84326,-0.89672,-0.89166,-0.8038,-0.70452,-0.53369,-0.24456,0.21924,0.60596,0.98144,1.0961,1.0676,1.0289,1.0366,0.98499,1.053,1.0132,0.91247,0.90762,0.9345,0.90829,0.76712,0.78094,0.68317,0.65922,0.57573,0.5776,0.27999,0.21368,-0.080672,-0.22656,-0.44524,-0.41404,-0.6282,-0.78806,-0.76352,-0.74818,-0.72119,-0.74173,-0.85065,-0.76896,-0.73612,-0.68192,0.87183,0.72479,0.57205,0.30027,-0.18141,-0.65078,-0.56259,-0.66637,-0.57907,-0.49016,-0.45326,-0.40687,-0.37014,-0.41229,-0.32062,-0.23837,-0.2839,-0.17792,-0.058696,-0.060593,-0.054519,-0.014134,-0.028633,-0.017952,0.048373,-0.033306,0.041863,-0.0019977,-0.056263,-0.013985,0.0017532,-0.056834,-0.099982,-0.095934,-0.08976,-0.087204,-0.13396,-0.14213,-0.14638,-0.13853,-0.15865,-0.14601,-0.19643,-0.17307,-0.16811,-0.1661,-0.20055,-0.21793,-0.17716
0.41429,1.796,-0.37291,1.1983,1.2876,2.0622,2.0374,0.9015,0.73866,0.84422,0.86114,0.67312,0.63458,0.5348,0.69862,0.58639,0.28944,0.23071,0.14604,0.061383,-0.31941,0.13678,-0.045075,-0.1762,-0.3606,-0.10155,-0.081893,-0.22498,-0.14316,-0.085045,-0.60698,0.19428,-0.37496,-1.2369,-0.27004,-0.20537,0.39942,0.38323,0.43074,0.11756,0.68192,-0.17376,0.62881,-0.29421,0.4073,0.72382,0.39619,0.79959,0.35022,0.10712,0.74391,0.1002,-0.05227,0.31388,-0.49728,-0.6074,-0.16792,0.40916,0.41267,0.629,0.32917,0.44046,-0.062175,-0.69412,-0.19617,-0.42302,-0.8294,-0.14913,-0.36329,-0.70978,-1.0731,-0.92788,-1.3327,-0.71743,-0.33166,-0.90937,-1.5266,-1.0118,-0.52251,-0.6221,-0.96393,-0.47843,-0.6542,-0.7165,-0.55984,-0.7812,-0.59697,-0.99633,-1.1764,-0.57859,-0.47543,-0.68256,-0.66996,-0.67541,-0.53186,-0.65267,-0.70669,-0.37226,-0.68456,-0.38489
0.43474,0.45169,0.033229,-0.70767,-0.79124,-0.58274,-0.5705,-0.57116,-0.5094,-0.45766,-0.45406,-0.32294,-0.30712,-0.25081,-0.10461,0.0038281,0.17682,0.21628,0.13689,0.13234,0.13234,0.10406,0.13888,0.10652,0.1779,0.16026,0.14909,0.099808,0.066462,0.039109,0.081309,0.043247,0.020573,0.040749,0.25497,0.29607,0.32645,0.22421,0.43798,0.4748,0.43208,0.64347,0.34286,0.34447,0.30347,0.031179,-0.023773,0.030641,-0.046515,0.05181,-0.076294,0.017491,0.067357,0.27018,0.26774,0.43287,0.39336,-0.015672,0.071214,-0.010107,-0.052436,-0.080796,0.085006,0.0061713,0.054035,0.059939,0.13851,0.31959,0.25045,0.38307,0.37013,0.37339,0.25041,0.29696,0.24031,0.29885,0.17896,0.19879,0.22877,0.17258,0.15759,0.096129,0.07694,0.029434,0.016921,0.037371,0.043685,0.045653,0.07664,-0.017132,0.025201,0.0064118,0.0094286,0.11146,-0.015658,0.020906,0.05546,-0.0031892,0.04331,0.027913
0.43993,-0.94852,-0.14453,-0.48536,-0.59115,-0.59694,-0.5705,0.28034,0.16869,0.10481,0.080602,-0.048306,-0.17645,-0.21707,-0.29005,-0.37586,-0.41454,-0.36031,-0.30774,-0.13972,-0.16553,-0.054425,-0.0835,-0.20401,-0.018718,-0.042494,-0.16603,0.0024063,-0.0019896,-0.020606,0.12027,0.12417,0.025127,0.042095,0.37516,0.069501,0.073281,0.13553,0.54619,0.62519,0.63734,0.78373,0.87593,0.72869,0.61051,0.79332,1.0157,0.82372,0.85574,0.95711,0.68339,0.018682,0.038589,0.2187,0.27828,0.13261,0.54999,0.76576,0.75443,0.53858,0.4544,0.35984,0.17081,0.16896,0.11603,0.09356,0.04725,-0.098822,-0.13635,-0.11104,-0.24765,-0.23473,-0.20917,-0.082777,-0.14521,-0.26775,-0.18397,-0.23587,-0.16804,-0.078975,-0.1487,-0.16645,-0.11512,-0.11636,-0.056731,-0.21384,-0.19144,-0.18448,-0.19429,-0.16554,-0.32089,-0.22781,-0.42608,-0.40486,-0.32401,-0.34688,-0.37656,-0.37545,-0.2735,-0.40733
0.4479,-0.16922,-0.19997,-0.052803,-0.17742,-0.40376,-0.29408,-0.91809,-0.82772,-0.79154,-0.73956,-0.57059,-0.45796,-0.39541,-0.15533,0.32215,0.64194,1.1227,1.2127,0.96175,0.99614,0.84334,0.75662,0.88987,0.74153,0.83991,0.9645,0.96654,0.96433,0.90382,0.63447,0.76959,0.72997,0.58247,0.51751,0.38171,-0.27537,0.16298,-0.18238,-0.17859,-1.1361,-0.88103,-0.58736,-0.83125,-0.94963,-0.82913,-0.78543,-0.87509,-0.80104,-1.005,-1.0936,0.63593,0.74953,0.5249,0.078741,-0.4001,-0.43909,-0.79431,-0.6775,-0.73072,-0.49426,-0.49424,-0.50618,-0.43647,-0.53016,-0.46795,-0.40412,-0.18558,-0.016125,-0.048437,-0.18515,0.21992,0.10485,0.06126,0.074196,0.02326,0.075903,0.21225,0.095804,0.032849,-0.0040249,0.030169,0.085967,0.073083,-0.14544,-0.06094,-0.29872,-0.16302,-0.093485,-0.11699,-0.14331,-0.16266,-0.27908,-0.02232,-0.21681,-0.17649,-0.10265,-0.26844,-0.23274,-0.17829
0.44998,0.78285,-0.17165,-0.19411,-0.096025,-0.38671,-0.3918,-0.15125,-0.0042898,-0.050238,0.11824,0.16858,0.13262,0.12034,0.013631,-0.20252,-0.65508,-0.93167,-0.9783,-0.94609,-1.1316,-1.1831,-1.1502,-1.1202,-1.0762,-1.0667,-0.98659,-1.0589,-1.0799,-0.92703,-0.99098,-1.0708,-0.91469,-0.72104,-0.61268,-0.24834,0.01729,0.37919,0.38076,0.55483,0.90936,0.7864,0.79432,0.77597,0.48702,0.32748,0.45712,0.30245,0.47208,0.49595,0.69311,-1.2136,-1.1044,-0.73074,-0.43922,0.16713,0.8868,0.87182,0.66314,0.77402,0.86852,0.78041,0.94649,0.91554,0.84431,1.0787,1.122,1.0211,1.2182,1.0913,1.0713,1.1095,1.1385,1.0373,1.0329,1.0787,1.0134,1.044,0.83495,0.85029,0.88613,0.86774,0.75861,0.74082,0.75482,0.71172,0.71124,0.68323,0.72562,0.70326,0.63244,0.61861,0.53093,0.50702,0.54972,0.56098,0.63994,0.6048,0.57074,0.67888
0.46003,-0.38436,-0.19274,-0.44572,-0.39954,0.28659,0.40955,-0.86323,-0.84542,-0.8392,-0.84379,-0.74762,-0.7542,-0.56893,-0.39613,-0.1469,0.13685,0.23024,0.31577,0.22976,0.1903,0.24172,0.19488,0.18603,0.21816,0.26092,0.33716,0.33407,0.36843,0.40702,0.46085,0.43495,0.45991,0.38462,0.23198,0.21656,0.06255,0.039949,-0.096064,-0.24635,-0.40352,-0.5228,-0.46424,-0.4909,-0.65076,-0.64496,-0.67619,-0.67371,-0.66282,-0.41058,-0.39206,-0.060447,0.1123,0.20603,0.45223,0.17024,-0.67298,-0.24661,-0.29348,-0.2474,-0.32693,-0.13628,-0.13754,0.0023177,-0.020237,0.17659,0.17981,0.54561,0.46415,0.57173,0.65451,0.79927,0.78925,0.57872,0.72459,0.73586,0.88282,0.73634,0.67033,0.74331,0.60951,0.70958,0.82885,0.52764,0.46978,0.71169,0.4447,0.71445,0.55836,0.35487,0.35347,0.3879,0.31644,0.33794,0.39647,0.41057,0.36545,0.24853,0.32483,0.53596
0.46557,-0.14455,-0.1361,-0.21135,-0.40802,-0.25603,-0.26616,0.15287,0.27409,0.37626,0.51977,0.49058,0.32546,0.38807,0.11301,0.23931,0.47694,0.31477,0.37782,0.53664,0.43079,0.35593,0.37366,0.4192,0.4845,0.4387,0.42059,0.46066,0.38896,0.15423,0.52829,0.11342,0.37609,0.57398,0.019086,0.43759,0.70408,0.32792,0.41322,0.64204,0.53173,0.38938,0.34344,0.19709,0.30203,-0.0074273,-0.35788,-0.36139,0.13274,0.092908,0.024767,0.39463,0.36741,0.39235,0.38392,0.50066,0.21672,0.21194,-0.22849,-0.17642,-0.26456,-0.47262,-0.503,-0.56035,-0.65282,-0.60126,-0.75561,-0.96562,-0.93602,-0.9312,-0.98699,-0.89218,-0.80557,-0.9148,-1.0098,-0.84334,-0.82744,-0.87819,-0.87179,-0.90079,-0.86989,-0.81642,-0.81493,-0.85056,-0.73502,-0.72412,-0.71858,-0.65047,-0.72782,-0.69791,-0.63833,-0.64579,-0.65917,-0.59745,-0.59265,-0.58145,-0.59514,-0.61877,-0.52629,-0.55152
0.46765,0.44803,-0.09271,-0.65941,-0.67933,-0.43501,-0.40018,-0.41025,-0.3475,-0.26084,-0.18147,-0.02454,0.024276,0.097965,-0.0027659,-0.16898,-0.67161,-1.0566,-1.2846,-1.3507,-1.3828,-1.3889,-1.3771,-1.4187,-1.3797,-1.4014,-1.3702,-1.2679,-1.1962,-1.1693,-1.0993,-1.0341,-0.86571,-0.83305,-0.49076,0.0053735,0.31668,0.86604,0.77735,1.165,1.4534,1.2987,1.5016,1.2849,0.98217,1.1119,1.0489,1.1467,1.1364,0.9948,1.1964,-1.5591,-1.5378,-1.2006,-0.33928,0.82298,1.6913,1.9069,1.7268,1.7723,1.6565,1.6891,1.5734,1.6789,1.7353,1.7241,1.6614,1.6244,1.4843,1.4149,1.5854,1.3759,1.1844,1.2189,1.2419,0.91047,1.0356,0.84328,0.9022,0.94351,0.77572,0.92868,0.90868,0.70613,0.75026,0.67631,0.71827,0.67489,0.7124,0.62145,0.57969,0.44858,0.5555,0.71325,0.59842,0.5632,0.47978,0.61988,0.60744,0.58435
0.46903,0.63923,-0.0041311,-0.84036,-0.75563,-0.81001,-0.68777,0.59288,0.51092,0.37785,0.34405,0.2368,0.12943,0.080514,0.042939,0.063214,-0.094284,-0.28564,-0.15564,-0.010861,-0.055003,-0.026133,0.0038132,-0.012003,0.0077191,-0.018745,0.086421,-0.0027328,0.10123,0.1547,-0.038605,-0.051741,-0.046052,-0.046326,-0.083266,-0.11216,0.020735,-0.098628,0.073478,0.064498,0.41039,0.44596,0.64215,0.71829,0.47443,0.45049,0.6231,0.61449,0.5935,0.58804,0.74087,0.045017,-0.042283,-0.044574,0.0398,0.16086,0.31555,0.46774,0.64168,0.38775,0.291,0.13977,-0.033537,-0.10517,-0.2288,-0.18834,-0.27399,-0.31424,-0.3454,-0.43573,-0.4025,-0.4204,-0.42439,-0.52144,-0.53942,-0.48647,-0.50931,-0.55884,-0.39812,-0.46711,-0.48789,-0.44419,-0.44836,-0.4539,-0.41699,-0.37404,-0.45055,-0.42288,-0.34367,-0.40472,-0.41088,-0.47253,-0.47885,-0.4248,-0.44321,-0.44801,-0.41735,-0.40868,-0.50707,-0.45311
0.48948,0.62934,-0.347,1.1673,0.92645,1.9855,1.9425,-0.91178,-1.1012,-1.291,-1.1266,-1.389,-1.3667,-1.3117,-1.3474,-0.95663,-0.53119,-0.38103,-0.26177,0.06763,0.011632,0.24172,0.27939,0.28464,0.44484,0.33484,0.099607,0.053084,0.38886,0.68724,0.74389,0.70996,1.424,1.2241,0.77195,1.7555,2.0384,1.3581,1.7717,2.0731,1.7002,1.3275,1.247,0.9427,1.3841,1.0718,0.63286,1.0116,1.8706,1.3927,1.509,0.7872,0.77472,1.026,1.608,1.3217,2.4099,0.89807,0.73123,0.76746,0.7496,0.43704,0.043123,1.0095,0.68367,0.31613,-0.11063,0.12094,0.54247,0.40985,-0.2732,0.27283,0.37502,-0.0047929,0.074625,0.4766,0.19822,0.12612,0.14772,0.03032,0.10985,0.37594,-0.17766,0.068495,0.11948,0.096119,0.072515,-0.14011,0.13529,0.025318,0.126,0.055885,-0.0037191,0.059069,-0.02963,0.12757,-0.1349,-0.15522,-0.047512,-0.21173
0.49086,1.3985,0.85333,-1.2833,-1.2779,-1.1396,-1.2323,0.19781,0.2319,0.28704,0.34188,0.39489,0.51762,0.63291,0.82099,1.0359,1.0955,1.1611,1.2066,1.3084,1.307,1.2554,1.2399,1.1626,1.0308,0.9846,0.84652,0.76382,0.62758,0.4608,0.35322,0.27153,0.16128,-0.0093112,-0.26922,-0.39507,-0.643,-0.75424,-0.90506,-0.90488,-1.0692,-1.1355,-1.1056,-1.1157,-1.1041,-1.1596,-1.2088,-1.1402,-1.1212,-1.1775,-1.0774,0.85225,0.68424,0.28223,-0.40584,-1.0399,-1.3484,-1.4191,-1.355,-1.3554,-1.3239,-1.2637,-1.2531,-1.2155,-1.232,-1.145,-1.1232,-1.1352,-1.1171,-1.045,-1.0038,-1.0113,-0.99656,-0.90559,-0.90751,-0.8876,-0.85747,-0.83209,-0.80652,-0.79808,-0.79316,-0.77321,-0.76775,-0.79018,-0.76849,-0.74257,-0.71767,-0.70352,-0.66718,-0.63746,-0.66149,-0.66434,-0.63794,-0.61582,-0.60268,-0.61002,-0.63015,-0.61086,-0.61123,-0.64226
0.49571,1.0748,-0.22046,-0.19239,-0.41989,0.19852,0.057737,-1.0907,-1.1005,-1.1579,-1.1553,-1.0835,-0.96272,-0.73293,-0.50618,-0.14553,0.24272,0.55787,0.80624,0.77758,0.76131,0.83483,0.89665,1.0168,0.92717,0.85255,0.93407,0.99801,0.87671,0.88456,0.74298,0.84512,0.8255,0.70664,0.58983,0.71255,0.16119,-0.018471,0.22249,-0.45985,-0.23999,-0.30423,-0.44383,-0.67542,-0.77215,-0.78777,-0.67934,-0.45248,-0.83415,-0.59223,-0.50741,0.80814,0.85001,0.85795,0.65751,-0.038738,-0.53646,-0.65547,-0.94515,-0.87185,-0.67549,-0.57691,-0.57894,-0.5179,-0.19692,-0.24692,-0.11391,0.073353,0.14395,0.15556,0.40766,0.39899,0.4536,0.46324,0.52235,0.55095,0.432,0.42931,0.46993,0.25045,0.2813,0.30892,0.28928,0.22021,0.1015,0.1918,0.21179,0.17636,0.08453,0.11661,0.06641,0.22895,0.10353,0.15191,-0.019217,0.027979,0.024364,0.18636,0.081377,0.17374
0.49987,-0.17528,-0.25962,-0.41642,-0.53011,0.48546,0.30066,-0.32726,-0.24978,-0.34669,-0.44578,-0.44914,-0.53925,-0.70174,-0.65201,-0.41157,-0.52767,-0.34409,-0.082342,0.193,0.21714,0.046142,0.46426,0.23514,0.1861,0.26867,0.2459,0.24034,0.21985,0.34007,0.53497,0.54442,0.61429,0.75864,0.55348,0.13147,0.41712,0.35512,0.74541,0.65199,0.5823,0.41167,0.66021,0.84565,0.92329,1.4519,1.3968,1.0933,0.82712,0.67239,0.86776,-0.044337,0.35483,0.45186,0.55272,0.97081,0.91255,0.80613,0.95868,1.1397,0.6374,0.25761,0.22626,0.18351,0.12444,0.18271,-0.14466,-0.071498,-0.24859,-0.26779,-0.23885,-0.40896,-0.48296,-0.17101,-0.054615,-0.36867,-0.1808,-0.22429,-0.26498,-0.12509,-0.11325,-0.18184,-0.016847,0.033701,-0.077747,-0.02363,0.057597,-0.030489,-0.17097,-0.31301,-0.13092,-0.30262,-0.2667,-0.25212,-0.37649,-0.44487,-0.42642,-0.3345,-0.27312,-0.53269
0.52031,0.68977,-0.13248,-0.47846,-0.56233,-0.85263,-0.68219,0.65193,1.0064,1.0123,1.096,0.89938,0.64176,-0.015464,-1.0529,-1.9696,-2.94,-3.365,-3.2904,-3.2536,-3.1005,-3.1853,-2.8854,-2.859,-2.8823,-3.1063,-3.151,-3.2714,-3.5191,-3.5105,-3.5512,-3.5269,-3.5863,-3.3334,-2.4542,-1.912,-1.4268,0.21288,1.2546,2.3662,3.5414,4.0624,4.2024,3.7912,3.2037,3.6413,3.4043,3.552,3.8191,3.6747,3.7904,-3.3114,-3.3171,-3.2109,-1.8153,0.86334,2.7771,3.5236,3.3769,3.4302,3.3404,3.482,3.5376,3.4689,3.4055,2.9681,2.5714,2.562,2.3625,2.0519,2.0689,1.93,1.5966,1.4965,1.4744,1.3626,1.2473,1.2542,1.2589,1.2653,1.3128,1.438,1.4467,1.496,1.4935,1.4598,1.6403,1.4405,1.5671,1.6318,1.6495,1.5824,1.4675,1.5966,1.4681,1.546,1.51,1.4525,1.6396,1.5683
0.52274,1.3029,-0.19455,-0.25443,-0.22659,-0.2333,-0.15726,0.76758,0.84283,1.034,0.96592,1.0819,1.0796,0.8821,0.54841,0.59981,0.41445,0.2537,0.029563,0.016688,-0.010501,-0.10209,-0.11426,-0.032562,-0.10537,-0.12987,-0.23181,-0.38109,-0.42256,-0.19925,-0.17987,-0.52199,-0.42788,-0.78954,-0.61684,-0.65262,-1.1148,-0.35575,-1.1041,-0.3846,-0.43652,0.081633,-0.30993,-0.065585,0.1053,0.21021,-0.079504,0.57026,0.15913,-0.55548,0.30276,-0.46661,-0.43005,-0.38316,-0.60352,-0.66388,-0.43396,-0.29591,0.21201,0.15761,-0.30848,-0.23922,-0.16774,-0.30632,-0.40725,-0.49858,-0.3849,-0.44521,-0.4526,-0.56023,-0.67152,-0.65034,-0.52042,-0.71048,-0.67007,-0.58983,-0.54337,-0.64356,-0.59481,-0.65614,-0.54465,-0.53039,-0.48453,-0.46466,-0.49482,-0.49417,-0.39604,-0.48487,-0.41952,-0.6283,-0.49351,-0.58276,-0.2714,-0.34414,-0.55345,-0.39834,-0.4606,-0.63764,-0.44325,-0.42062
0.53833,-0.15467,-0.1602,0.17812,0.090495,0.022385,-0.026029,1.5002,1.174,1.2496,1.2669,1.562,1.6421,1.863,1.802,1.5858,1.2151,0.60211,0.27865,0.23481,0.064288,-0.025097,-0.062886,-0.066738,-0.18767,-0.0061559,-0.083361,0.19011,0.34429,0.16423,0.2108,0.29534,0.46636,-0.20805,0.37963,-0.28499,-0.56621,-0.34677,-0.13389,-0.55721,-0.81365,-0.55253,-1.8175,-0.86627,-1.1403,-0.75871,-1.1125,-1.5813,-0.46209,-1.483,-1.4698,-0.023136,0.18989,0.1508,-0.47917,0.44627,-0.052518,-1.4133,-1.5502,-1.2756,-1.5278,-1.0379,-1.2966,-1.0728,-1.3452,-1.1122,-1.0018,-1.0954,-1.0622,-1.3035,-1.1443,-1.5936,-1.3253,-1.2765,-1.0988,-1.3174,-1.3585,-1.1589,-0.96576,-1.2917,-1.0644,-1.2369,-0.79634,-1.1273,-1.0271,-0.84503,-0.88056,-0.89766,-0.84635,-0.93634,-0.82805,-1.081,-0.61995,-0.92557,-0.61517,-0.75474,-0.70578,-0.75422,-0.66054,-0.76765
0.54248,0.88137,0.49179,-1.1885,-1.1812,-1.1708,-1.1485,0.4,0.50465,0.64055,0.73714,0.79574,0.86397,0.90627,0.88653,0.73026,0.48717,0.20501,-0.031617,-0.090565,-0.19401,-0.22075,-0.18827,-0.20753,-0.094756,-0.060424,-0.018815,0.12727,0.24012,0.18782,0.37421,0.30337,0.31512,0.23814,0.34268,0.29936,0.35692,0.18875,0.28429,0.17634,-0.13934,-0.26087,-0.38605,-0.46367,-0.65156,-0.7258,-0.50686,-0.43926,-0.63389,-0.44992,-0.4277,0.041422,0.23146,0.21126,0.32128,0.31097,-0.16896,-0.44468,-0.46796,-0.49078,-0.44426,-0.32661,-0.25544,-0.30461,-0.22852,-0.27461,-0.37898,-0.4597,-0.45467,-0.5087,-0.60894,-0.622,-0.59395,-0.68024,-0.5975,-0.66302,-0.61433,-0.60917,-0.59814,-0.61124,-0.61774,-0.63832,-0.60678,-0.57088,-0.59021,-0.59486,-0.55985,-0.4952,-0.47717,-0.5074,-0.49236,-0.44369,-0.43432,-0.42773,-0.44632,-0.37994,-0.41903,-0.41248,-0.43105,-0.4384
0.54595,0.93841,-0.25782,0.04715,0.20919,0.09625,0.28949,-0.69614,-0.65417,-0.6407,-0.88245,-1.0874,-1.2894,-1.3834,-1.791,-2.2381,-2.3825,-2.2784,-2.1427,-1.9656,-1.8336,-1.7703,-1.8474,-1.8493,-1.8821,-1.8719,-1.9617,-2.0287,-1.9837,-1.6518,-1.0449,-0.60139,-0.44341,-0.76518,-0.86882,-0.85065,-0.74731,-0.51715,-0.60641,0.24053,0.70267,0.84752,1.1028,2.2894,4.5239,4.1477,2.0411,0.98826,1.1,1.0461,0.81878,-1.5772,-1.3795,-0.88642,-0.29588,0.46912,2.315,2.2606,1.732,1.4659,1.2892,1.3344,1.3828,1.2957,1.391,1.633,1.5521,1.828,2.0214,2.0586,2.1062,2.2956,2.1066,2.193,2.0775,2.1893,2.2416,2.4706,2.5049,2.2799,2.2885,2.2335,2.2604,2.35,2.3943,2.1965,2.2359,2.3086,2.3858,2.2397,2.298,2.2714,2.1828,2.3195,2.2171,2.0619,2.2326,2.2821,2.0525,2.0635
0.56015,0.70755,-0.31144,0.91915,0.79419,1.0252,1.2332,-0.15478,-0.071486,-0.27485,-0.54028,-0.97393,-1.1224,-1.3419,-2.0286,-2.444,-2.753,-2.4277,-2.1354,-1.915,-1.5935,-1.6261,-1.4673,-1.6867,-1.757,-1.9917,-2.1479,-2.0538,-2.2408,-2.2522,-2.5899,-2.4263,-2.9287,-2.6203,-2.1672,-0.87495,-0.70564,-0.96571,-0.21343,1.3101,1.3406,2.1853,1.5486,1.9798,1.814,2.286,2.7255,2.6962,2.4881,2.8767,2.889,-2.0549,-2.4859,-2.2998,-1.7195,0.082283,1.2268,1.8228,2.2829,3.1554,3.1781,3.3416,2.9452,2.4684,2.4075,2.7572,2.313,2.3511,2.4435,2.2017,2.4294,2.5288,2.2182,2.1361,2.3567,2.1587,1.9887,2.0254,1.5907,2.0522,1.7892,1.952,2.2063,2.1606,1.8845,1.8948,2.0227,1.9699,1.8303,1.7808,1.9717,1.9744,1.9326,1.9308,1.8177,1.7427,1.809,1.9303,1.8227,1.9131
0.56154,1.3972,-0.10295,-0.51982,-0.52841,-0.46342,-0.44765,0.59706,0.55028,0.54978,0.48356,0.48061,0.41859,0.40253,0.45018,0.42347,0.29064,0.18767,0.22594,0.12134,0.11898,0.15262,0.080786,0.28519,0.25103,0.26302,0.15128,0.091949,0.084419,0.061528,0.15248,-0.0047915,-0.11226,0.021819,-0.032766,0.070527,0.055993,0.21039,0.32484,0.18652,-0.13785,0.085921,0.1627,0.36646,0.26305,-0.082681,-0.093273,-0.12336,-0.33717,-0.24181,-0.29619,0.085467,0.091239,0.12027,0.10087,0.022628,0.25946,-0.06582,-0.080929,-0.034449,-0.29931,-0.064419,-0.15241,-0.40629,-0.32508,-0.32007,-0.56183,-0.54964,-0.49828,-0.60217,-0.61014,-0.60822,-0.71371,-0.65301,-0.72235,-0.59658,-0.73812,-0.77862,-0.71612,-0.6359,-0.73631,-0.69106,-0.72868,-0.65345,-0.69155,-0.69854,-0.60349,-0.49005,-0.54633,-0.64854,-0.55839,-0.54682,-0.55695,-0.47004,-0.46248,-0.43007,-0.46937,-0.48536,-0.48877,-0.52251
