1.2193,1.1977,-0.7561,-0.75611,-0.3405,-0.33152,-0.13592,-0.37376,0.48084,-0.59888,-0.73428,-0.81681,0.81681,1.929,-0.42112,-0.61345,-0.92514,-0.46575,0.23089,0.7962,0.87958,-0.46302,-0.89821,-0.011822,1.1914,-0.024165,-0.73507
-0.96052,-1.0831,-0.66423,-0.66423,-0.32193,-0.29832,-0.077297,-0.35647,0.263,-0.65238,-0.73428,-0.81681,0.81681,1.929,-0.75644,0.078658,-1.5154,-0.46575,-1.015,0.7962,0.87958,-0.16565,-0.89821,0.65089,1.5108,-0.42883,0.21205
0.44722,0.39997,-0.84496,-0.84497,-0.3407,-0.26512,-0.13592,-0.37001,0.91651,0.20364,-0.60286,-0.81681,0.81681,-0.70322,1.5925,1.2866,-0.18729,-0.40469,-0.83949,0.7962,0.87958,-0.46707,-0.46051,-0.011822,0.79205,0.77776,-0.14029
0.52596,0.48035,-0.8233,-0.82331,-0.3465,-0.28836,-0.13357,-0.37676,1.1655,0.63166,-0.60286,-0.81681,0.81681,-0.70322,1.398,1.425,-0.093585,-0.41656,-0.53654,0.13927,0.87958,-0.6079,-0.53256,-0.13398,0.74114,0.9411,-0.43841
0.4357,0.38188,-0.80299,-0.803,-0.33354,-0.295,-0.13826,-0.36067,1.041,0.57816,-0.61669,-0.81681,0.81681,-0.70322,1.6305,-0.89248,-0.56839,-0.44201,-0.72234,0.7962,0.87958,-0.33208,-0.69701,-0.050779,0.99829,0.81608,-0.55301
0.99649,0.9747,-0.7864,-0.78641,-0.33393,-0.24852,-0.11716,-0.36048,1.0721,0.68516,-0.58903,-0.81681,0.81681,-0.70322,0.20948,1.2305,-0.5588,-0.40469,-1.0652,0.53752,0.87958,-0.33855,-0.46051,0.19397,0.9929,0.92497,0.2253
0.45106,0.42207,-0.76096,-0.76098,-0.34225,-0.25516,-0.15233,-0.37099,1.041,0.52465,-0.60286,-0.81681,0.81681,-0.70322,1.5391,1.0833,0.074275,-0.29445,0.074283,-0.3896,-1.1936,-0.5013,0.01394,-0.6369,-0.98307,0.99085,-0.33148
0.77179,0.74561,-0.53145,-0.53147,-0.33741,-0.21532,-0.12888,-0.36503,1.1032,0.57816,-0.58903,-0.81681,0.81681,-0.70322,0.76302,1.4221,0.35392,-0.36908,-1.1104,0.18623,0.87958,-0.40091,-0.27322,-0.050779,0.49916,0.92161,0.14017
0.86206,0.83604,-0.52406,-0.52407,-0.3465,-0.29168,-0.15467,-0.37622,1.2588,0.63166,-0.60286,-0.81681,0.81681,-0.70322,0.53713,0.69427,1.3375,-0.39282,-0.11192,0.29422,0.87958,-0.6079,-0.39365,-0.5,-0.033118,1.0829,-0.69088
-0.48808,-0.56863,-0.51752,-0.51753,-0.33818,-0.25184,-0.12654,-0.36735,0.91651,0.15014,-0.60286,-0.81681,0.81681,-0.70322,0.43503,1.1576,1.3895,-0.34364,-0.45433,-0.67559,0.87958,-0.41574,-0.16691,-0.27418,-0.061269,0.67962,-0.057506
0.86398,0.84006,-0.50504,-0.50504,-0.30955,-0.20204,-0.079642,-0.32467,1.3211,1.4342,-0.60286,-0.81681,0.81681,-0.70322,0.52746,1.2298,-0.92809,-0.38095,-1.3007,0.62204,0.87958,-0.030533,-0.33136,0.59168,1.1932,1.3034,1.0331
-0.32675,-0.40786,-0.50027,-0.50029,-0.32812,-0.23192,-0.11481,-0.35435,1.041,0.20364,-0.60286,-0.81681,0.81681,-0.70322,0.84376,0.3045,-0.11904,-0.39282,-1.1396,-0.20818,0.87958,-0.24804,-0.39365,0.025814,0.75511,0.73407,0.04737
0.91967,0.91039,-0.44738,-0.4474,-0.3316,-0.2618,-0.14061,-0.35862,1.0721,0.25714,-0.57519,-0.81681,0.81681,-0.70322,0.37231,0.79845,1.0564,-0.30632,0.10634,-0.13178,-1.1936,-0.30052,-0.028002,-0.32568,-0.45159,0.75155,0.11247
-0.43238,-0.52442,-0.42298,-0.42299,-0.33122,-0.27508,-0.12419,-0.35932,0.94763,0.15014,-0.61669,-0.81681,0.81681,-0.70322,0.5785,0.24986,-0.75285,-0.43013,-0.95047,0.7962,0.87958,-0.29443,-0.61105,0.16249,1.0981,0.57543,-0.11583
0.81788,0.7858,-0.41143,-0.41143,-0.31535,-0.2452,-0.096055,-0.34228,0.66755,0.096639,-0.58903,-0.81681,0.81681,-0.70322,0.66592,0.45167,-1.0517,-0.41826,-1.2115,0.7962,0.87958,-0.089727,-0.53256,0.48428,1.2598,0.32067,0.6124
-0.41125,-0.49226,-0.40641,-0.40642,-0.32522,-0.23192,-0.10309,-0.36268,-0.14155,-0.65238,-0.58903,-0.81681,0.81681,-0.70322,0.62688,1.1394,-0.20168,-0.36908,-0.94349,-0.079276,0.87958,-0.20786,-0.27322,0.19397,0.79984,-0.78173,0.58618
-0.38053,-0.46614,-0.33385,-0.33386,-0.30684,-0.27508,-0.10309,-0.32998,0.88539,0.096639,-0.58903,-0.81681,0.81681,-0.70322,0.70463,-0.15812,-0.87607,-0.40469,-0.66685,0.7962,0.87958,-0.0049286,-0.46051,0.4134,1.1648,0.51426,0.62212
-0.39589,-0.49025,-0.31923,-0.31923,-0.31516,-0.24188,-0.086676,-0.35031,0.1074,-0.59888,-0.60286,-0.81681,0.81681,-0.70322,0.66859,-0.39562,-1.3841,-0.45388,-1.5609,0.7962,0.87958,-0.087699,-0.7921,0.57121,1.4397,-0.5189,0.27303
-0.41125,-0.48222,-0.3154,-0.31541,-0.32212,-0.1954,-0.10778,-0.34885,0.82315,0.20364,-0.60286,-0.81681,0.81681,-0.70322,0.62955,1.5285,0.56568,-0.30632,-0.88101,-0.12666,0.87958,-0.16806,-0.028002,0.13014,0.38456,0.48939,0.88372
-0.42662,-0.51437,-0.30152,-0.30153,-0.31419,-0.25848,-0.10543,-0.3472,0.35636,-0.22437,-0.60286,-0.81681,0.81681,-0.70322,0.59085,0.064815,-0.77351,-0.40469,-0.93814,0.57167,0.87958,-0.077305,-0.46051,0.33681,1.1093,-0.30649,0.48837
-0.43046,-0.51035,-0.29624,-0.29625,-0.29097,-0.20204,-0.077297,-0.31249,0.79203,-0.17087,-0.60286,-0.81681,0.81681,-0.70322,0.58084,0.78607,-0.79897,-0.35551,-1.1396,0.62546,0.87958,0.12512,-0.2184,0.61171,1.1231,0.3852,1.1285
0.93311,0.90637,-0.8657,-0.86572,-0.34437,-0.30164,-0.16171,-0.37795,0.16964,0.52465,-0.67203,-0.81681,0.81681,1.929,0.3286,-0.67611,1.0564,-0.41656,-0.16084,0.7962,0.87958,-0.552,-0.53256,-0.56603,0.11902,0.0081002,-0.86999
1.1713,1.1515,-0.81138,-0.8114,-0.34728,-0.32156,-0.15936,-0.38151,0.23188,0.52465,-0.68586,-0.81681,0.81681,1.7475,-0.27765,-0.5406,0.35392,-0.44031,0.23089,0.7962,0.87958,-0.6297,-0.69701,-0.5,0.49916,-0.07458,-0.94099
1.4036,1.3987,-0.83706,-0.83707,-0.31922,-0.29168,-0.11716,-0.35781,-0.57722,-0.33137,-0.69969,-0.81681,0.81681,1.7475,-0.89057,-0.2215,-0.76429,-0.41656,-0.45433,0.7962,0.87958,-0.13308,-0.53256,0.25361,1.1043,-0.88726,0.19437
1.3633,1.3485,-0.81027,-0.81029,-0.3556,-0.34147,-0.17109,-0.39157,0.13852,-0.70589,-0.64436,-0.81681,0.81681,0.38598,-0.73075,-0.83201,0.8457,-0.46575,1.1443,0.7962,0.87958,-0.94329,-0.89821,-0.88759,0.23302,-0.4826,-1.179
-0.58986,-0.67915,-0.23652,-0.23653,-0.30781,-0.30496,-0.13826,-0.34439,-0.95066,0.15014,1.6381,-0.81681,0.81681,-0.34015,-0.068116,-1.4811,0.35392,-0.40639,0.77883,0.7962,0.87958,-0.013928,-0.27322,-0.050779,0.49916,-0.66006,0.14017
-0.83569,-0.93838,-0.20071,-0.20072,-0.30684,-0.27176,-0.11247,-0.34086,-0.17267,-0.33137,1.652,-0.81681,0.81681,-0.34015,-0.57227,-0.0065812,-0.52449,-0.41656,-0.45433,0.7962,0.87958,-0.0049286,-0.33136,0.30996,0.97453,-0.43622,0.67721
-0.65132,-0.75752,-0.14986,-0.14987,-0.33954,-0.30828,-0.14061,-0.37329,0.13852,-0.22437,1.6381,-0.81681,0.81681,-0.34015,-0.1939,-0.62438,-0.6621,-0.47593,-0.56244,0.7962,0.87958,-0.44286,-0.7921,-0.091497,1.049,-0.1418,-0.70414
-0.5745,-0.67111,-0.80256,-0.80258,-0.33025,-0.30496,-0.1453,-0.37666,-1.1062,-1.5619,-0.67203,1.2236,-1.2236,2.2013,0.22583,-1.1387,0.002335,-0.41656,-0.043278,0.7962,0.87958,-0.2796,-0.53256,-0.17844,0.68943,-2.0898,-0.49615
-0.64556,-0.44203,-0.51371,-0.51373,-0.19771,0.17644,-0.070263,-0.21611,0.57419,-0.59888,-0.49911,-0.81681,0.81681,-0.70322,0.023972,-0.60398,-1.9246,1.427,1.5512,-2.8282,-1.1936,0.568,1.82,-1.1009,-2.0648,-0.081974,1.2175
-0.088605,-0.11045,-0.3359,-0.33592,-0.33354,-0.22528,-0.15936,-0.3611,1.041,0.20364,1.5759,-0.81681,0.81681,2.2013,0.96988,0.19377,-1.3291,-0.18421,1.0403,-1.1959,-1.1936,-0.33208,0.50687,-1.1009,-1.7425,0.74684,-0.2431
-0.949,-1.0127,-0.22047,-0.22048,-0.29233,-0.10244,-0.056195,-0.3262,0.35636,-1.0269,-0.57519,-0.81681,0.81681,-0.70322,-0.73342,0.83998,0.087925,-0.10958,-0.63191,-1.8806,-1.1936,0.11511,0.48278,-0.13398,-0.97568,-0.46445,1.1274
-0.050195,-0.070262,-0.69017,-0.69019,-0.33509,-0.21864,-0.13123,-0.36903,0.44972,-0.22437,-0.68586,-0.81681,0.81681,-0.70322,1.5675,1.4439,-1.0377,-0.092622,0.88611,-1.7333,-1.1936,-0.35857,0.50687,-0.79647,-1.5848,-0.24397,0.29011
-0.23457,-0.060215,-0.35569,-0.35571,-0.15225,0.14324,0.0047693,-0.15114,0.69867,-0.22437,-0.73428,-0.81681,0.81681,-0.15862,1.1077,1.3667,-1.5748,1.176,1.1767,-2.4679,-1.1936,0.69944,1.6763,-0.2251,-1.8755,0.27496,1.2213
-1.0047,-1.0087,-0.62135,-0.62138,-0.34108,-0.1456,-0.1875,-0.37051,-0.95066,3.1997,-1.6058,-0.81681,0.81681,-0.70322,-0.84586,-2.7495,-1.9972,0.37379,1.6009,-0.6265,-1.1936,-0.47544,1.0316,-2.4261,-2.1041,0.77709,-0.99343
0.37808,0.60293,-0.72115,-0.72117,-0.23873,0.1366,-0.051505,-0.22878,0.88539,1.3807,-0.68586,1.2236,-1.2236,0.022914,1.062,0.26079,-1.9091,1.3049,1.5204,-2.9123,-1.1936,0.41463,1.745,-1.1009,-2.0564,1.251,1.214
-0.12702,-0.19284,0.19575,0.19572,-0.36082,-0.3116,-0.18047,-0.39591,0.97875,-0.22437,-0.69969,-0.81681,0.81681,-0.52169,1.3746,1.1605,-1.2376,-0.35381,1.3724,-0.6265,-1.1936,-1.3056,-0.2184,-1.7634,-1.693,0.47863,-1.2138
-0.5188,-0.55858,-0.42106,-0.42106,-0.12884,-0.14228,-0.044471,-0.15928,-0.91954,-0.22437,1.4306,-0.81681,0.81681,-0.70322,0.098711,-0.71909,1.022,-0.16894,-0.18633,-0.40411,0.87958,0.75648,0.53033,0.57121,0.13759,-0.50613,1.221
0.56821,0.97671,-0.39504,-0.39506,-0.038479,0.44867,0.054009,-0.017465,0.57419,0.096639,1.4445,-0.81681,0.81681,-0.70322,1.1497,0.54565,-1.8877,1.8443,1.4345,-2.9085,-1.1936,0.93394,2.1574,-0.56603,-2.0448,0.27563,1.2213
0.88702,0.86819,-0.82794,-0.82796,-0.35192,-0.2784,-0.15936,-0.38223,1.5389,1.0062,1.4168,-0.81681,0.81681,-0.70322,1.3556,0.69646,-0.15261,-0.39282,-0.014094,-0.91121,-1.1936,-0.78244,-0.2184,-0.98839,-1.1059,1.5131,-0.9295
0.43186,0.41002,0.29972,0.29969,-0.35327,-0.28504,-0.16874,-0.39098,-0.17267,-1.5619,-0.61669,1.2236,-1.2236,0.022914,1.5624,-0.49543,-1.5379,-0.24357,1.6009,-1.9203,-1.1936,-0.83644,0.16468,-1.7634,-1.8555,-1.1958,-1.1045
0.86013,0.83805,0.32353,0.3235,-0.35695,-0.31492,-0.18281,-0.39132,0.72979,0.52465,-0.64436,1.2236,-1.2236,0.022914,0.51011,-0.19454,-0.95281,-0.36738,1.3592,0.7962,-1.1936,-1.0168,-0.27322,-1.5501,-1.5389,0.4215,-1.179
1.0253,1.0289,0.33247,0.33244,-0.3554,-0.28836,-0.17578,-0.39117,0.23188,-0.70589,-0.65819,1.2236,-1.2236,0.022914,0.037986,0.11508,-1.5154,-0.25544,1.6009,-1.3381,-1.1936,-0.93353,0.12918,-1.7634,-1.8434,-0.38782,-1.1174
1.0868,1.0772,0.34656,0.34653,-0.35153,-0.28836,-0.15702,-0.38677,0.32524,-0.59888,-0.71353,1.2236,-1.2236,0.022914,-0.11283,0.60102,-0.15261,-0.35381,0.28556,-1.0713,-1.1936,-0.76799,-0.2184,-0.98839,-1.1059,-0.2675,-0.9295
-0.43622,-0.53245,0.35351,0.35348,-0.35753,-0.33815,-0.17578,-0.39296,0.32524,-0.17087,-0.72736,1.2236,-1.2236,0.022914,0.58851,-0.38688,1.1737,-0.45388,1.1899,0.7962,-1.1936,-1.0515,-0.7921,-1.1009,-0.3881,-0.12768,-1.2023
1.0119,0.99881,0.36207,0.36204,-0.35502,-0.30164,-0.17578,-0.39039,0.38748,-0.65238,-0.68586,1.2236,-1.2236,0.022914,0.095374,1.1074,-0.36954,-0.35381,0.81788,0.7962,-1.1936,-0.91464,-0.2184,-1.1009,-1.2232,-0.21574,-0.99343
-0.24225,0.34571,1.6446,1.6446,0.46689,0.82715,0.09387,0.30306,-0.63946,-0.65238,-0.68586,1.2236,-1.2236,0.38598,1.0766,-0.78539,-1.9131,3.737,1.4188,-2.8478,-1.1936,1.4473,2.496,-0.32568,-2.0586,-1.4311,1.2213
-0.33251,0.69939,1.6705,1.6705,1.6005,1.5974,0.1947,1.7376,-0.20379,0.57816,-0.68586,1.2236,-1.2236,0.38598,0.82641,-0.078706,-1.9109,6.5185,1.4275,-2.701,-1.1936,1.9201,2.9456,0.16249,-2.0574,-0.17541,1.2213
1.1367,1.1797,1.6842,1.6841,-0.29697,-0.10908,-0.079642,-0.30366,1.4144,1.4877,-0.68586,1.2236,-1.2236,0.38598,-0.34638,0.80792,-0.52449,-0.041741,-0.32403,-1.9041,-1.1936,0.07949,0.59719,-0.32568,-1.3071,1.5844,1.0849
-0.2288,0.61097,1.6918,1.6917,0.92409,1.2919,0.20642,1.0113,0.014045,0.20364,-0.71353,1.2236,-1.2236,0.38598,1.0289,0.29139,-1.9017,5.3126,1.3465,-2.8231,-1.1936,1.688,2.7749,0.025814,-2.0524,-0.13575,1.2213
0.28398,0.62102,1.7124,1.7123,-0.069436,0.42212,0.086836,-0.064112,0.38748,0.096639,-0.69969,1.2236,-1.2236,0.38598,1.0112,1.4381,-1.7689,2.0325,1.0678,-2.7966,-1.1936,0.87931,2.0399,-0.27418,-1.9803,0.095485,1.2213
-0.98357,1.26,1.7251,1.7251,2.6857,3.8616,0.45262,2.8942,-0.73282,0.25714,-0.72736,1.2236,-1.2236,0.38598,-0.81584,1.1416,-2.0094,14.29,1.314,-2.993,-1.1936,2.1619,3.6096,0.19397,-2.1107,-0.21641,1.2213
-0.26145,0.22313,1.7394,1.7394,-0.0082961,0.63791,0.0094588,-0.010157,0.20076,0.096639,-0.74119,1.2236,-1.2236,0.38598,1.0403,0.44511,-1.9552,3.1231,1.4657,-2.8837,-1.1936,0.98236,2.3517,-0.71327,-2.0814,-0.13373,1.2213
-0.21344,-0.12653,0.28779,0.28777,-0.30007,-0.019439,-0.12888,-0.32614,0.63643,-0.17087,-0.69969,-0.81681,0.81681,-0.70322,1.1537,0.97986,-1.7951,0.62141,1.1743,-2.2528,-1.1936,0.054392,1.3331,-1.1009,-1.9947,0.16741,1.0885
-0.5092,-0.51236,0.30095,0.30092,-0.3289,-0.1788,-0.17109,-0.35916,0.63643,0.20364,-0.71353,-0.81681,0.81681,-0.70322,0.399,0.13476,-1.7172,0.14652,1.5302,-0.91121,-1.1936,-0.25932,0.87252,-1.3758,-1.9526,0.20102,-0.057506
-0.4151,-0.31543,0.31142,0.31139,-0.26447,0.0204,-0.091366,-0.28095,0.79203,0.20364,-0.69969,-0.81681,0.81681,-0.70322,0.63756,0.97476,-1.7228,0.75879,1.1829,-2.4052,-1.1936,0.29079,1.4319,-0.79647,-1.9556,0.37713,1.2122
-0.23457,-0.13859,0.31665,0.31662,-0.29523,-0.0061592,-0.11247,-0.3169,0.82315,0.15014,-0.71353,-0.81681,0.81681,-0.70322,1.1027,0.91647,-1.8106,0.68416,1.2273,-2.4965,-1.1936,0.093179,1.3794,-1.1009,-2.0031,0.43494,1.1182
-0.088605,-0.10643,0.32968,0.32966,-0.34128,-0.22528,-0.15467,-0.37273,0.76091,-0.17087,-0.67203,-0.81681,0.81681,-0.70322,1.4654,0.32126,-1.5523,-0.067181,1.2273,-1.966,-1.1936,-0.47975,0.55317,-1.3758,-1.8633,0.36705,-0.55301
-0.33827,-0.3516,0.34267,0.34264,-0.3227,-0.20536,-0.15233,-0.35228,0.66755,-0.22437,-0.68586,-0.81681,0.81681,-0.70322,0.83141,-0.63239,-1.5678,0.032884,1.4365,-1.8123,-1.1936,-0.17529,0.71741,-1.2285,-1.8717,0.16607,-0.08667
-0.69165,-0.0059571,0.353,0.35298,0.26355,1.0131,0.054009,0.27178,0.13852,-0.17087,-0.71353,-0.81681,0.81681,-0.70322,-0.06845,0.5981,-1.9596,4.4867,1.4727,-2.8282,-1.1936,1.2933,2.6385,-0.43837,-2.0838,-0.26615,1.2213
-0.55145,-0.52442,0.35817,0.35814,-0.32735,-0.129,-0.15467,-0.35428,0.97875,0.20364,-0.68586,-0.81681,0.81681,-0.70322,0.28689,0.23602,-1.853,0.34495,1.6009,-2.2169,-1.1936,-0.23701,1.0955,-1.5501,-2.0261,0.6124,0.052083
-0.55721,-0.56059,0.36332,0.36329,-0.34283,-0.1788,-0.16405,-0.37368,0.97875,0.20364,-0.71353,-0.81681,0.81681,-0.70322,0.27588,1.2028,-1.7877,0.16009,1.6009,-1.8306,-1.1936,-0.51461,0.88809,-1.5501,-1.9907,0.56468,-0.31174
0.72762,0.7215,0.36846,0.36843,-0.34341,-0.27176,-0.1664,-0.37534,0.79203,-0.17087,-0.71353,-0.81681,0.81681,-0.70322,0.75834,0.25424,-1.0126,-0.22831,1.1899,-0.6265,-1.1936,-0.5283,0.19874,-1.1009,-1.5712,0.35159,-0.66378
0.99649,1.0269,0.37268,0.37265,-0.34495,-0.22196,-0.14999,-0.37757,0.76091,-0.22437,-0.69969,-0.81681,0.81681,-0.70322,0.018634,0.81157,-1.5379,-0.079054,1.053,-2.1243,-1.1936,-0.5667,0.53033,-1.3758,-1.8555,0.25681,-0.581
0.42994,0.36983,-0.87574,-0.87576,-0.35579,-0.33815,-0.16171,-0.38016,3.6861,4.8048,-0.49911,-0.81681,0.81681,-0.70322,1.7079,0.1792,-0.26108,-0.48101,0.36778,0.7962,0.87958,-0.95318,-1.0186,-0.56603,0.83198,5.1988,-1.1236
0.63543,0.6391,-0.91244,-0.91242,-0.15147,-0.16552,-0.021023,-0.21467,-1.0751,-1.1874,1.1609,-0.81681,0.81681,-0.70322,1.7273,1.0068,-0.38725,-0.21134,-0.25538,0.73857,0.87958,0.70135,0.40658,1.0125,0.90046,-1.2852,1.2213
0.34927,0.406,-0.85062,-0.85059,0.067549,0.42875,0.26269,0.17719,1.1655,0.63166,1.1609,-0.81681,0.81681,-0.70322,1.9815,1.8526,0.34175,0.13295,-1.3669,-1.2616,0.87958,1.0881,1.0183,1.3228,0.50575,1.1166,1.2213
0.4453,0.41605,-0.86961,-0.86963,-0.33141,-0.28172,-0.14764,-0.36883,-0.017075,-1.1339,-0.72736,-0.81681,0.81681,-0.70322,1.5004,0.74163,0.74498,-0.29106,0.83967,0.15592,-1.1936,-0.29748,0.01394,-0.38026,-0.6201,-0.80189,0.093915
1.058,1.047,0.56357,0.56354,-0.33857,-0.30496,-0.15702,-0.37506,-0.017075,-0.75939,1.2923,1.2236,-1.2236,0.022914,0.94853,0.1537,1.1497,-0.39112,0.98436,0.52941,-1.1936,-0.42334,-0.2184,-0.5,-0.40128,-0.67216,-0.48172
1.1501,1.1334,-0.89578,-0.89579,-0.34205,-0.33152,-0.16171,-0.37397,0.57419,-0.17087,-0.73428,-0.81681,0.81681,1.929,-0.2633,-1.1963,1.0564,-0.41487,1.6009,0.7962,0.87958,-0.49686,-0.53256,-0.56603,0.11902,0.29849,-0.86999
0.074639,0.014138,-0.63206,-0.63208,-0.33315,-0.32156,-0.15702,-0.36369,0.51196,-0.17087,-0.49911,-0.81681,0.81681,-0.70322,1.828,-1.3012,1.5835,-0.38264,1.6009,0.52941,-0.15701,-0.32562,-0.33136,-0.5,-0.16629,0.26622,-0.62283
0.97729,0.94455,0.27403,0.274,-0.35714,-0.34479,-0.17343,-0.39215,0.4186,0.096639,1.5759,1.2236,-1.2236,-0.15862,1.2625,-0.58941,1.1737,-0.4861,1.6009,0.7962,0.87958,-1.0282,-0.89821,-0.98839,0.055528,0.088091,-1.2023
0.4261,0.36782,0.49728,0.49725,-0.36043,-0.34147,-0.18047,-0.39594,0.44972,-0.49188,1.5759,1.2236,-1.2236,-0.15862,2.0299,-0.43715,0.66123,-0.4861,1.1443,0.7962,-1.1936,-1.2688,-0.89821,-1.3758,-0.66542,0.049104,-1.2677
0.8755,0.84006,0.66782,0.66779,-0.35308,-0.33484,-0.17109,-0.38819,0.076284,-0.17087,1.5759,1.2236,-1.2236,-0.15862,1.4684,-1.318,1.2146,-0.47593,0.85364,0.7962,0.87958,-0.82832,-0.7921,-0.88759,0.033367,-0.17205,-1.149
1.0714,1.049,-0.74131,-0.74133,-0.3496,-0.3116,-0.16874,-0.38465,-0.11043,-0.17087,1.5759,1.2236,-1.2236,0.38598,1.057,-0.97044,1.5835,-0.45557,0.0023485,0.7962,-0.15701,-0.70081,-0.61105,-0.79647,-0.16629,-0.25002,-1.047
0.91775,0.88628,-0.49961,-0.49963,-0.35289,-0.33152,-0.16874,-0.38851,-0.079314,-0.27787,1.5759,1.2236,-1.2236,0.38598,1.3773,-0.36866,1.2482,-0.46575,0.91571,0.7962,0.87958,-0.82046,-0.69701,-0.79647,0.015198,-0.37841,-1.0845
-0.52264,-0.62489,-0.44915,-0.44917,-0.34998,-0.33152,-0.16405,-0.38146,0.94763,0.52465,1.5759,1.2236,-1.2236,0.38598,0.076022,-1.6866,0.16466,-0.4861,0.23089,0.7962,0.87958,-0.71361,-0.89821,-0.6369,0.60158,0.89002,-1.1045
-0.79152,-0.90422,-0.39265,-0.39268,-0.35598,-0.34147,-0.17578,-0.38917,0.97875,0.68516,1.5759,1.2236,-1.2236,0.38598,-0.47784,-1.1963,1.1737,-0.47593,1.6009,0.7962,-1.1936,-0.96332,-0.7921,-1.1009,-0.3881,0.91153,-1.2023
0.64119,0.59891,-0.3404,-0.34042,-0.3585,-0.33152,-0.17812,-0.3946,0.1074,-0.70589,1.5759,1.2236,-1.2236,0.38598,1.9428,-0.25793,-0.093585,-0.45557,1.2585,0.18623,-1.1936,-1.1149,-0.61105,-1.3758,-1.0737,-0.50814,-1.2194
1.9856,2.0056,-0.30118,-0.3012,-0.3554,-0.33484,-0.17812,-0.39206,-0.079314,-1.1874,1.5759,1.2236,-1.2236,0.38598,-0.82584,-1.1256,0.24214,-0.45557,1.6009,0.7962,-1.1936,-0.93353,-0.61105,-1.2285,-0.89223,-0.80525,-1.1879
-0.4343,-0.52643,-0.46681,-0.46683,-0.33354,-0.30164,-0.1453,-0.3666,-0.079314,-0.17087,-0.73428,1.2236,-1.2236,-0.52169,0.59485,-1.0936,-0.17327,-0.42844,-0.3565,0.7962,0.87958,-0.33208,-0.61105,-0.17844,0.78446,-0.12365,-0.59514
1.1559,1.1455,-0.32588,-0.32589,-0.31651,-0.30496,-0.13357,-0.35055,-0.23491,-0.43838,-0.73428,1.2236,-1.2236,-0.52169,-0.293,-0.55153,0.022626,-0.37756,0.5733,0.7962,0.87958,-0.1024,-0.33136,0.025814,0.67845,-0.39858,0.16727
0.39921,0.35777,-0.255,-0.25502,-0.32812,-0.30164,-0.15233,-0.36695,-0.95066,-0.65238,-0.73428,-0.81681,0.81681,-0.52169,1.6405,-0.72346,1.5835,-0.35212,0.81788,0.55887,-0.15701,-0.24804,-0.2184,-0.38026,-0.16629,-0.97868,-0.31675
0.87934,0.85211,-0.56989,-0.56991,-0.34166,-0.3116,-0.15936,-0.36797,1.4767,1.0597,-0.65819,1.2236,-1.2236,-0.15862,0.4684,-0.51437,1.0918,-0.40469,0.45903,0.7962,0.87958,-0.48824,-0.46051,-0.5,0.099851,1.4641,-0.75687
1.1501,1.1375,-0.34476,-0.34478,-0.34457,-0.28172,-0.15233,-0.37348,1.2588,0.63166,-0.67203,1.2236,-1.2236,-0.15862,-0.23461,0.34749,1.3375,-0.39112,-0.37829,0.084635,0.87958,-0.55682,-0.39365,-0.5,-0.033118,1.1233,-0.69088
0.35119,0.30552,-0.32908,-0.3291,-0.32541,-0.30496,-0.14295,-0.36167,-0.23491,-0.65238,-0.67203,1.2236,-1.2236,-0.15862,1.7937,-0.12023,0.57749,-0.36738,0.77883,0.7962,0.87958,-0.21052,-0.27322,-0.13398,0.37817,-0.62981,-0.0094869
-0.2192,-0.30739,-0.31736,-0.31739,-0.35482,-0.34147,-0.17109,-0.38955,0.23188,0.20364,-0.65819,1.2236,-1.2236,-0.15862,1.129,-1.1963,0.8457,-0.46575,1.1443,0.7962,0.87958,-0.90539,-0.89821,-0.88759,0.23302,0.068598,-1.179
0.36272,0.30954,-0.28334,-0.28337,-0.34728,-0.3116,-0.16874,-0.38448,-0.73282,-0.59888,-0.67203,1.2236,-1.2236,-0.15862,1.784,-1.1963,1.2762,-0.41656,0.23089,0.7962,-1.1936,-0.6297,-0.53256,-0.79647,-0.3326,-0.88121,-1.0082
-0.11357,-0.18882,-0.21955,-0.21957,-0.35211,-0.32156,-0.16874,-0.38654,0.263,0.096639,-0.65819,1.2236,-1.2236,-0.15862,1.398,0.18357,1.2762,-0.41656,0.77883,0.7962,-1.1936,-0.78992,-0.53256,-0.79647,-0.3326,0.045071,-1.0082
0.20139,0.14275,0.18229,0.18228,-0.32464,-0.28172,-0.12419,-0.35896,0.263,-0.59888,-0.65819,1.2236,-1.2236,-0.15862,2.1954,0.23311,-0.50715,-0.40469,-0.53038,0.7962,0.87958,-0.20013,-0.46051,0.16249,0.96515,-0.38917,0.16727
-0.44774,-0.5425,0.21491,0.21488,-0.3554,-0.33484,-0.17343,-0.39075,0.13852,-0.17087,-0.65819,1.2236,-1.2236,-0.15862,0.54681,-0.34608,1.2146,-0.44201,1.2273,0.7962,-1.1936,-0.93353,-0.69701,-0.98839,-0.36594,-0.18684,-1.149
0.46066,0.41203,0.8148,0.81478,-0.34979,-0.32156,-0.16874,-0.38476,0.20076,-0.33137,-0.71353,1.2236,-1.2236,-0.15862,1.5161,-0.47867,1.2762,-0.41656,0.77883,0.7962,-1.1936,-0.70715,-0.53256,-0.79647,-0.3326,-0.21977,-1.0082
1.1136,1.0953,2.4747,2.4747,-0.34515,-0.32488,-0.1664,-0.37993,-0.35939,0.15014,1.3061,1.2236,-1.2236,-0.17677,0.85711,-1.2976,1.5835,-0.44201,1.0135,0.7962,-0.15701,-0.57165,-0.53256,-0.71327,-0.16629,-0.26615,-0.96367
