-0.3424,-0.16505,3.3311,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,5.6726,-0.19009,-0.30135,-0.3211,-0.34784,0.16779,-0.16787,0.95789,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,3.1367,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.09611,-0.21126,-0.41773
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.82198,-0.31202,-0.17491,-0.19009,0.44945,1.0751,-0.34784,-0.58694,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.79008,0.39981,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,1.2978,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.86949,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.13327,-0.15518,-0.2036,-0.30832,-0.10304,-0.12117,-0.24718,-0.41608
-0.3424,-0.16505,-0.5567,-0.046894,0.45765,1.914,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,2.2726,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.043746,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,1.4575,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.76159,0.31429,-0.15518,-0.32988,-0.30832,-0.10304,-0.10058,-0.24205,-0.37815
-0.3424,-0.16505,-0.5567,-0.046894,-0.27096,0.59929,-0.29176,-0.26253,-0.32327,-0.1697,-0.29683,0.72914,0.11982,0.21294,-0.19009,-0.30135,0.84993,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.8491,0.43364,-0.22787,-0.2318,0.05239,0.91343,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,0.72654,-0.01642,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.39604,-0.14067,-0.15518,-0.32988,-0.30832,-0.10304,-0.10326,-0.17021,0.17104
-0.17865,-0.16505,-0.45752,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,1.579,-0.37132,-0.29683,-0.36173,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.2537,-0.8066,-0.16787,-0.53277,-0.11816,-0.29018,-0.21297,0.060128,0.50128,-0.21302,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,0.77849,-0.1452,-0.19805,-0.2421,1.3533,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.3139,0.12565,0.21961,-0.32988,-0.24325,-0.10304,-0.073702,-0.026542,1.0105
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,2.1602,4.391,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1096,-0.23692,-0.42762
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.17602,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,5.9412,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.11552,-0.23178,-0.32372
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.2867,5.789,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,6.8695,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.11949,-0.25231,-0.45566
-0.3424,-0.16505,-0.5567,-0.046894,0.13052,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.7388,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.43814,-0.16787,0.00019923,-0.11816,-0.29018,-0.21297,0.40117,3.3763,-0.22787,-0.2318,-0.16671,0.65067,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.51578,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.0075101,-0.15518,-0.24651,-0.30832,-0.10304,-0.091698,-0.15995,-0.32042
-0.3424,-0.16505,0.17722,-0.046894,0.085912,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.19926,-0.31202,-0.17491,-0.19009,0.14671,-0.3211,-0.34784,-0.72775,-0.16787,-0.36622,-0.11816,-0.29018,-0.21297,-0.1074,0.53511,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,0.67687,1.4241,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,1.4472,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.084961,-0.15518,-0.32988,-0.30832,-0.10304,-0.08032,-0.093246,-0.14891
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.37055,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,4.1607,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,2.8529,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.055082,-0.30832,-0.10304,-0.085678,-0.21639,-0.38969
2.9325,-0.16505,1.4269,-0.046894,1.0227,3.3018,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.37291,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.26954,-0.29921,0.36608,-0.2318,-0.16671,1.9645,-0.16052,2.9004,-0.1749,2.8902,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.6907,-0.19737,-0.07138,-0.11153,-0.15844,0.68417,-0.15518,0.26718,-0.30832,-0.10304,-0.091414,-0.15482,-0.3765
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.023711,-0.16787,0.00019923,-0.11816,-0.29018,-0.21297,0.15586,-0.29921,0.49378,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,1.5894,-0.05983,1.6826,-0.18528,-0.12089,-0.17258,3.4131,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.014908,-0.15518,0.16787,-0.30832,0.2114,-0.10191,-0.18047,-0.31218
-0.3424,-0.16505,-0.5567,-0.046894,0.57661,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.1837,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.0464,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.18789,-0.2318,-0.16671,-0.22522,-0.16052,1.9873,-0.1749,1.9796,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,1.0861,-0.19737,-0.07138,-0.11153,-0.15844,-0.14437,-0.15518,-0.20728,-0.30832,-0.10304,-0.11061,-0.15482,-0.35341
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236
-0.3424,-0.16505,-0.5567,-0.046894,-0.10739,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.35013,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,4.682,-0.1452,-0.19805,0.35399,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,0.066046,-0.07138,0.72841,-0.15844,0.20702,-0.15518,-0.32988,-0.30832,-0.10304,-0.094534,-0.088115,-0.073043
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236
-0.3424,0.013161,-0.5567,-0.046894,-0.12226,-0.35023,-0.29176,-0.26253,-0.32327,0.35764,-0.29683,-0.36173,-0.31202,4.8074,-0.19009,-0.30135,-0.3211,-0.34784,-0.2659,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.047569,-0.29921,-0.15957,-0.2318,-0.16671,-0.22522,0.40964,-0.1432,-0.1749,-0.1452,0.23407,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,0.33426,-0.10304,0.15268,0.9381,1.337
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,13.722,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.024946,-0.1856,-0.43092
-0.3424,-0.16505,0.5541,-0.046894,-0.34531,0.23409,-0.29176,-0.26253,-0.32327,-0.12317,-0.29683,-0.62864,-0.31202,0.54112,-0.19009,-0.30135,-0.3211,-0.34784,-0.80097,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.030993,-0.1452,-0.047743,-0.043407,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,5.2781,0.51515,1.3537,-0.15518,-0.31762,-0.22292,-0.10304,-0.07761,0.014507,1.3832
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.7294,3.5792,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,15.948,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,3.1025,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.074805,-0.22665,-0.41608
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,3.0501,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.84929,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.61657,-0.29921,-0.22787,-0.2318,2.4962,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,8.0953,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12,-0.24718,-0.43752
-0.3424,0.082897,0.078041,-0.046894,-0.22635,0.23409,-0.29176,-0.26253,0.251,0.12499,-0.29683,-0.62864,-0.31202,-0.17491,1.0462,-0.30135,0.39953,0.25466,-0.48556,0.45986,1.0578,-0.11816,-0.29018,0.1485,-0.32878,-0.29921,-0.18035,0.95651,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.12991,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,4.3275,-0.15518,-0.30291,1.2249,-0.10304,-0.040137,0.53788,0.80599
-0.3424,-0.16505,-0.5567,-0.046894,1.097,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.25227,-0.16787,1.6657,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.019988,-0.2318,-0.16671,-0.22522,-0.16052,0.92206,-0.1749,0.91719,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.3404,-0.15518,-0.32988,-0.30832,0.0064325,-0.093273,-0.20613,-0.19838
-0.3424,-0.16505,0.8913,-0.046894,-0.46426,-0.35023,-0.29176,1.5576,-0.32327,-0.37132,-0.29683,1.0773,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.4303,4.6729,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,9.4993,-0.11153,-0.15844,-0.11847,-0.15518,-0.32988,-0.30832,-0.10304,-0.1102,-0.22152,-0.33857
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,13.137,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1096,-0.25231,-0.44741
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,1.5183,10.686,-0.16671,12.65,-0.16052,-0.1432,-0.1749,-0.1452,10.849,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,16.158,-0.17258,-0.20597,-0.12733,-0.29774,6.2562,-0.07138,-0.11153,-0.15844,2.308,-0.15518,-0.32988,-0.30832,-0.10304,-0.091603,-0.21639,-0.44082
2.212,-0.16505,-0.5567,-0.046894,0.11565,-0.35023,-0.29176,-0.26253,-0.32327,0.23356,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.49682,-0.16787,-0.34956,-0.11816,-0.29018,0.66811,-0.32878,-0.29921,-0.11205,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.4997,-0.29774,-0.19737,-0.07138,-0.11153,0.14139,0.025779,-0.15518,-0.32988,-0.30832,-0.10304,-0.12094,-0.22665,-0.39794
-0.17865,-0.16505,-0.45752,-0.046894,-0.38992,-0.16763,-0.29176,-0.26253,1.4713,-0.37132,-0.29683,-0.44296,-0.31202,-0.025736,-0.19009,-0.30135,-0.3211,-0.2537,-0.81223,-0.16787,-0.5411,-0.11816,-0.29018,-0.21297,0.042179,0.45619,-0.21302,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,0.63459,-0.1452,-0.19805,-0.2421,1.2588,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.60141,0.34758,-0.15518,-0.32988,-0.24325,-0.10304,-0.069951,-0.031673,1.121
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,8.5964,-0.19009,-0.30135,-0.3211,-0.34784,0.71975,-0.16787,1.774,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.64524,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,2.6083,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45071
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.11407,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.21521,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,4.2108,-0.05983,4.2362,-0.18528,5.1947,-0.17258,8.3727,-0.12733,1.6001,1.9099,-0.07138,-0.11153,1.4598,-0.15176,2.5415,-0.32988,-0.30832,-0.10304,-0.10648,-0.201,-0.29074
-0.3424,-0.16505,-0.5567,-0.046894,0.78478,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,1.321,-0.31202,-0.17491,-0.19009,0.20726,-0.3211,0.44294,0.010082,-0.16787,-0.32458,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,1.249,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,3.6745,-0.20597,1.8985,-0.29774,-0.19737,-0.07138,-0.11153,0.43712,0.2884,-0.15518,-0.32988,-0.30832,-0.10304,-0.11675,-0.22665,-0.3666
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,0.9315,-0.29683,0.34617,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.4294,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.6764,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,0.93263,-0.32988,-0.30832,-0.10304,-0.11779,-0.22152,-0.41443
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.097749,-0.23178,-0.42927
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,5.1554,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12028,-0.23692,-0.39464
